timestamp,symbol,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,mid_price,label
1778818205424581000,BTCUSDT,-0.67742187,-0.03056679,0.99999988,-0.00000034,0.22296093,0.00000451,-0.00030574,0.00000000,0.00000051,0.50000000,81068.36000000,0
1778818205529366000,BTCUSDT,-0.67742187,-0.03056679,0.99999988,-0.00000032,0.22296093,0.00000433,-0.00030573,0.00000000,0.00000051,0.50000000,81068.36000000,0
1778818205626199000,BTCUSDT,-0.67742187,-0.03056679,0.99999988,-0.00000030,0.22296093,0.00000416,-0.00030572,0.00000000,0.00000051,0.50000000,81068.36000000,0
1778818205724023000,BTCUSDT,-0.67742187,-0.03056679,0.99999988,-0.00000028,0.22296093,0.00000400,-0.00030571,0.00000000,0.00000051,0.50000000,81068.36000000,0
1778818205826304000,BTCUSDT,-0.67728388,-0.03056679,0.99999988,-0.00000026,0.22304501,0.00000384,-0.00030571,0.00000000,0.00000051,0.50000000,81068.36000000,0
1778818205925032000,BTCUSDT,-0.67728388,-0.03056679,0.99999988,-0.00000024,0.22304501,0.00000369,-0.00030570,0.00000000,0.00000051,0.50000000,81068.36000000,0
1778818206024475000,BTCUSDT,-0.67719597,-0.03056679,0.99999988,-0.00000022,0.22304501,0.00000354,-0.00030570,0.00000000,0.00000051,0.50000000,81068.36000000,0
1778818206125356000,BTCUSDT,-0.67719597,-0.03056679,0.99999988,-0.00000021,0.22304501,0.00000341,-0.00030569,0.00000000,0.00000051,0.50000000,81068.36000000,0
1778818206224257000,BTCUSDT,-0.67719597,-0.03056679,0.99999988,-0.00000019,0.22304501,0.00000327,-0.00030569,0.00000000,0.00000051,0.50000000,81068.36000000,0
1778818206324086000,BTCUSDT,-0.67719597,-0.03056679,0.99999988,-0.00000018,0.22304501,0.00000314,-0.00030569,0.00000000,0.00000051,0.50000000,81068.36000000,0
1778818206425759000,BTCUSDT,-0.85683233,-0.02999929,1.00000000,0.00000001,0.01825021,0.00000575,-0.00030493,0.00000000,0.00000051,0.50000000,81068.59000000,0
1778818206525193000,BTCUSDT,-0.65785676,-0.02999929,1.00000000,0.00000013,0.02015602,0.00000552,-0.00030427,0.00000000,0.00000051,0.50000000,81068.59000000,0
1778818206626157000,BTCUSDT,0.48046386,-0.02999929,1.00000000,0.00000019,0.02029004,0.00000530,-0.00030370,0.00000000,0.00000051,0.50000000,81068.59000000,0
1778818206724335000,BTCUSDT,-0.68158096,-0.02999929,1.00000000,0.00000021,0.01907331,0.00000510,-0.00030321,0.00000000,0.00000051,0.50000000,81068.59000000,0
1778818206827742000,BTCUSDT,0.48046386,-0.02999929,1.00000000,0.00000021,0.02029004,0.00000490,-0.00030278,0.00000000,0.00000051,0.50000000,81068.59000000,0
1778818206928304000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000056,0.01941556,0.00001027,-0.00030086,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818207027053000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000074,0.01941556,0.00000987,-0.00029920,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818207126926000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000080,0.01941556,0.00000948,-0.00029776,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818207225065000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000079,0.01941556,0.00000911,-0.00029651,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818207325848000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000073,0.01941556,0.00000876,-0.00029543,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818207424452000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000064,0.01941556,0.00000841,-0.00029449,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818207525111000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000053,0.01941556,0.00000808,-0.00029368,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818207624402000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000041,0.01941556,0.00000777,-0.00029297,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818207724366000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000030,0.01941556,0.00000746,-0.00029236,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818207826095000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000020,0.01941556,0.00000717,-0.00029183,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818207924488000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000010,0.01941556,0.00000689,-0.00029138,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818208025488000,BTCUSDT,0.99663138,-0.02883961,1.00000000,0.00000002,0.01941556,0.00000662,-0.00029098,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818208124572000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000006,0.01941556,0.00000636,-0.00029063,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818208224750000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000012,0.01941556,0.00000611,-0.00029034,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818208324117000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000018,0.01941556,0.00000587,-0.00029008,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818208424310000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000022,0.01941556,0.00000564,-0.00028985,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818208525017000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000025,0.01941556,0.00000542,-0.00028966,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818208624526000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000028,0.01941556,0.00000520,-0.00028949,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818208724383000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000030,0.01941556,0.00000500,-0.00028934,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818208824111000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000031,0.01941556,0.00000480,-0.00028922,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818208923941000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000032,0.01941556,0.00000462,-0.00028911,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818209026362000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000033,0.01941556,0.00000444,-0.00028901,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818209197447000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000033,0.01941556,0.00000426,-0.00028893,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818209225167000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000032,0.01941556,0.00000409,-0.00028886,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818209480190000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000032,0.01941556,0.00000393,-0.00028880,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818209480384000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000031,0.01941556,0.00000378,-0.00028874,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818209613774000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000030,0.01941556,0.00000363,-0.00028870,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818209623830000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000029,0.01941556,0.00000349,-0.00028866,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818209796795000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000028,0.01941556,0.00000335,-0.00028862,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818209826261000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000027,0.01941556,0.00000322,-0.00028859,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818209966809000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000026,0.01941556,0.00000309,-0.00028857,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818210067167000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000024,0.01941556,0.00000297,-0.00028854,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818210200869000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000023,0.01941556,0.00000286,-0.00028852,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818210224070000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000022,0.01941556,0.00000274,-0.00028851,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818210426681000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000021,0.01941556,0.00000264,-0.00028849,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818210430719000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000019,0.01941556,0.00000253,-0.00028848,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818210602995000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000018,0.01941556,0.00000243,-0.00028847,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818210624275000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000017,0.01941556,0.00000234,-0.00028846,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818210782892000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000016,0.01941556,0.00000225,-0.00028845,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818210957314000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000015,0.01941556,0.00000216,-0.00028844,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818210958609000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000014,0.01941556,0.00000207,-0.00028844,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818211135654000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000013,0.01941556,0.00000199,-0.00028843,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818211139121000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000012,0.01941556,0.00000191,-0.00028843,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818211322084000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000012,0.01941556,0.00000184,-0.00028842,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818211326851000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000011,0.01941556,0.00000177,-0.00028842,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818211491406000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000010,0.01941556,0.00000170,-0.00028842,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818211526086000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000009,0.01941556,0.00000163,-0.00028841,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818211668928000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000009,0.01941556,0.00000157,-0.00028841,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818211751993000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000008,0.01941556,0.00000151,-0.00028841,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818211875609000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000008,0.01941556,0.00000145,-0.00028841,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212066648000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000007,0.01941556,0.00000139,-0.00028841,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212674558000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000007,0.01941556,0.00000134,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212760995000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000006,0.01941556,0.00000128,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212762105000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000006,0.01941556,0.00000123,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212763160000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000005,0.01941556,0.00000118,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212764707000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000005,0.01941556,0.00000114,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212765028000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000005,0.01941556,0.00000109,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212765455000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000004,0.01941556,0.00000105,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212766264000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000004,0.01941556,0.00000101,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212858803000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000004,0.01941556,0.00000097,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818212925733000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000003,0.01941556,0.00000093,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818213035342000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000003,0.01941556,0.00000090,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818213129166000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000003,0.01941556,0.00000086,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818213225680000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000003,0.01941556,0.00000083,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818213328740000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000002,0.01941556,0.00000079,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818213425209000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000002,0.01941556,0.00000076,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818213525812000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000002,0.01941556,0.00000073,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818213626555000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000002,0.01941556,0.00000070,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818213733866000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000002,0.01941556,0.00000068,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818213828590000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000002,0.01941556,0.00000065,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818213929304000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000002,0.01941556,0.00000062,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818214025137000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000060,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818214126439000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000058,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818214226052000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000055,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818214333244000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000053,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818214431641000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000051,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818214815959000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000049,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818214899214000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000047,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818214899308000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000045,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818214899359000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000044,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818214978766000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000042,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818215024205000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000040,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818215126063000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000039,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818215230698000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000037,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818215324294000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000036,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818215424841000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000001,0.01941556,0.00000034,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818215525354000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000033,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818215626383000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000032,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818215724728000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000030,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818215824796000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000029,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818215924033000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000028,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818216024742000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000027,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818216125245000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000026,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818216225246000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000025,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818216324764000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000024,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818216425219000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000023,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818216525165000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000022,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818216624627000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000021,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818216725457000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000020,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818216825101000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000020,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818216924500000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000019,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818217023958000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000018,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818217123526000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000017,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818217224521000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000017,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818217325587000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000016,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818217424312000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000015,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818217524593000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000015,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818217624460000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000014,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818217724358000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000014,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818217825013000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000013,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818217924741000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000013,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818218024833000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000012,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
1778818218124758000,BTCUSDT,0.99663138,-0.02883961,1.00000000,-0.00000000,0.01941556,0.00000012,-0.00028840,0.00000000,0.00000051,0.50000000,81069.06000000,0
